episode,step,veh_id,target,power,reward,q_len
1,62,4,0,0.504,-0.027,0
1,62,5,9,0.377,-0.027,0
1,62,6,1,0.790,-0.027,0
1,62,7,2,0.774,-0.027,0
1,62,8,9,0.627,-0.027,0
1,62,9,4,0.572,-0.027,0
1,62,10,12,0.581,-0.027,0
1,62,11,6,0.823,-0.027,0
1,63,0,7,0.382,-0.028,0
1,63,1,3,0.846,-0.028,0
1,63,2,8,0.541,-0.028,0
1,63,3,5,0.697,-0.028,0
1,63,4,4,0.962,-0.028,0
1,63,5,4,0.443,-0.028,0
1,63,6,3,0.484,-0.028,0
1,63,7,2,0.154,-0.028,0
1,63,8,3,0.146,-0.028,0
1,63,9,12,0.745,-0.028,0
1,63,10,1,0.393,-0.028,0
1,63,11,2,0.975,-0.028,0
1,64,0,11,0.234,0.015,0
1,64,1,0,0.500,0.015,0
1,64,2,11,0.760,0.015,0
1,64,3,2,0.313,0.015,0
1,64,4,10,0.558,0.015,0
1,64,5,1,0.577,0.015,0
1,64,6,5,0.793,0.015,0
1,64,7,4,0.781,0.015,0
1,64,8,2,0.246,0.015,0
1,64,9,9,0.492,0.015,0
1,64,10,4,0.292,0.015,0
1,64,11,1,0.319,0.015,0
1,65,0,6,0.613,0.048,0
1,65,1,6,0.625,0.048,0
1,65,2,3,0.705,0.048,0
1,65,3,5,0.535,0.048,0
1,65,4,0,0.538,0.048,0
1,65,5,3,0.474,0.048,0
1,65,6,8,0.643,0.048,0
1,65,7,8,0.262,0.048,0
1,65,8,4,0.712,0.048,0
1,65,9,12,0.339,0.048,0
1,65,10,2,0.272,0.048,0
1,65,11,10,0.548,0.048,0
1,66,0,6,0.475,0.154,0
1,66,1,1,0.108,0.154,0
1,66,2,1,0.472,0.154,0
1,66,3,12,0.966,0.154,0
1,66,4,7,0.197,0.154,0
1,66,5,10,0.214,0.154,0
1,66,6,5,0.639,0.154,0
1,66,7,12,0.564,0.154,0
1,66,8,10,0.352,0.154,0
1,66,9,5,0.385,0.154,0
1,66,10,10,0.265,0.154,0
1,66,11,2,0.625,0.154,0
1,67,0,4,0.560,0.011,0
1,67,1,6,0.463,0.011,0
1,67,2,5,0.665,0.011,0
1,67,3,8,0.298,0.011,0
1,67,4,10,0.627,0.011,0
1,67,5,10,0.742,0.011,0
1,67,6,3,0.624,0.011,0
1,67,7,11,0.202,0.011,0
1,67,8,10,0.502,0.011,0
1,67,9,2,0.226,0.011,0
1,67,10,7,0.423,0.011,0
1,67,11,10,0.269,0.011,0
1,68,0,11,0.810,-1.910,0
1,68,1,8,0.873,-1.910,0
1,68,2,5,0.243,-1.910,0
1,68,3,3,0.672,-1.910,0
1,68,4,4,0.099,-1.910,0
1,68,5,12,0.429,-1.910,0
1,68,6,9,0.394,-1.910,0
1,68,7,0,0.842,-1.910,0
1,68,8,9,0.738,-1.910,0
1,68,9,7,0.229,-1.910,0
1,68,10,10,0.750,-1.910,0
1,68,11,3,0.381,-1.910,0
1,69,0,12,0.575,-0.088,0
1,69,1,9,0.307,-0.088,0
1,69,2,12,0.517,-0.088,0
1,69,3,3,0.200,-0.088,0
1,69,4,12,0.469,-0.088,0
1,69,5,6,0.720,-0.088,0
1,69,6,5,0.113,-0.088,0
1,69,7,8,0.364,-0.088,0
1,69,8,6,0.291,-0.088,0
1,69,9,2,0.353,-0.088,0
1,69,10,12,0.107,-0.088,0
1,69,11,12,0.374,-0.088,0
1,70,0,4,0.595,-0.007,0
1,70,1,9,0.589,-0.007,0
1,70,2,7,0.501,-0.007,0
1,70,3,2,0.838,-0.007,0
1,70,4,11,0.459,-0.007,0
1,70,5,3,0.419,-0.007,0
1,70,6,12,0.449,-0.007,0
1,70,7,4,0.624,-0.007,0
1,70,8,0,0.712,-0.007,0
1,70,9,1,0.165,-0.007,0
1,70,10,4,0.564,-0.007,0
1,70,11,0,0.473,-0.007,0
1,71,0,6,0.633,0.066,0
1,71,1,8,0.787,0.066,0
1,71,2,4,0.549,0.066,0
1,71,3,11,0.578,0.066,0
1,71,4,4,0.603,0.066,0
1,71,5,1,0.759,0.066,0
1,71,6,12,0.597,0.066,0
1,71,7,8,0.454,0.066,0
1,71,8,7,0.599,0.066,0
1,71,9,2,0.536,0.066,0
1,71,10,10,0.726,0.066,0
1,71,11,11,0.493,0.066,0
1,72,0,9,0.488,-0.016,0
1,72,1,2,0.211,-0.016,0
1,72,2,3,0.403,-0.016,0
1,72,3,1,0.237,-0.016,0
1,72,4,12,0.780,-0.016,0
1,72,5,7,0.644,-0.016,0
1,72,6,0,0.688,-0.016,0
1,72,7,3,0.929,-0.016,0
1,72,8,9,0.626,-0.016,0
1,72,9,12,0.577,-0.016,0
1,72,10,4,0.434,-0.016,0
1,72,11,2,0.766,-0.016,0
1,73,0,11,0.223,0.010,0
1,73,1,5,0.174,0.010,0
1,73,2,4,0.592,0.010,0
1,73,3,3,0.842,0.010,0
1,73,4,5,0.755,0.010,0
1,73,5,6,0.605,0.010,0
1,73,6,6,0.404,0.010,0
1,73,7,12,0.868,0.010,0
1,73,8,0,0.745,0.010,0
1,73,9,10,0.396,0.010,0
1,73,10,3,0.301,0.010,0
1,73,11,7,0.300,0.010,0
1,74,0,10,0.292,-0.034,0
1,74,1,4,0.661,-0.034,0
1,74,2,2,0.396,-0.034,0
1,74,3,1,0.745,-0.034,0
1,74,4,4,0.661,-0.034,0
1,74,5,10,0.645,-0.034,0
1,74,6,7,0.113,-0.034,0
1,74,7,11,0.841,-0.034,0
1,74,8,8,0.562,-0.034,0
1,74,9,11,0.528,-0.034,0
1,74,10,1,0.783,-0.034,0
1,74,11,6,0.269,-0.034,0
1,75,0,2,0.772,-0.113,0
1,75,1,1,0.721,-0.113,0
1,75,2,2,0.592,-0.113,0
1,75,3,11,0.847,-0.113,0
1,75,4,5,0.734,-0.113,0
1,75,5,8,0.536,-0.113,0
1,75,6,1,0.745,-0.113,0
1,75,7,10,0.245,-0.113,0
1,75,8,2,0.013,-0.113,0
1,75,9,11,0.790,-0.113,0
1,75,10,7,0.806,-0.113,0
1,75,11,12,0.128,-0.113,0
1,76,0,11,0.603,0.034,0
1,76,1,4,0.638,0.034,0
1,76,2,3,0.764,0.034,0
1,76,3,0,0.314,0.034,0
1,76,4,10,0.490,0.034,0
1,76,5,1,0.129,0.034,0
1,76,6,12,0.604,0.034,0
1,76,7,2,0.559,0.034,0
1,76,8,0,0.338,0.034,0
1,76,9,2,0.543,0.034,0
1,76,10,4,0.520,0.034,0
1,76,11,1,0.825,0.034,0
1,77,0,10,0.164,-2.138,0
1,77,1,1,0.336,-2.138,0
1,77,2,6,0.756,-2.138,0
1,77,3,4,0.588,-2.138,0
1,77,4,3,0.443,-2.138,0
1,77,5,0,0.159,-2.138,0
1,77,6,12,0.501,-2.138,0
1,77,7,8,0.690,-2.138,0
1,77,8,8,0.453,-2.138,0
1,77,9,11,0.183,-2.138,0
1,77,10,10,0.118,-2.138,0
1,77,11,4,0.626,-2.138,0
1,78,0,0,0.797,-0.163,0
1,78,1,12,0.325,-0.163,0
1,78,2,12,0.508,-0.163,0
1,78,3,0,0.195,-0.163,0
1,78,4,3,0.494,-0.163,0
1,78,5,1,0.569,-0.163,0
1,78,6,6,0.597,-0.163,0
1,78,7,8,0.141,-0.163,0
1,78,8,3,0.415,-0.163,0
1,78,9,8,0.205,-0.163,0
1,78,10,8,0.759,-0.163,0
1,78,11,7,0.822,-0.163,0
1,79,0,3,0.364,-0.034,0
1,79,1,3,0.188,-0.034,0
1,79,2,0,0.680,-0.034,0
1,79,3,12,0.152,-0.034,0
1,79,4,7,0.590,-0.034,0
1,79,5,8,0.431,-0.034,0
1,79,6,7,0.672,-0.034,0
1,79,7,8,0.168,-0.034,0
1,79,8,12,0.885,-0.034,0
1,79,9,9,0.479,-0.034,0
1,79,10,10,0.882,-0.034,0
1,79,11,11,0.632,-0.034,0
1,80,0,10,0.556,-0.017,0
1,80,1,7,0.341,-0.017,0
1,80,2,6,0.837,-0.017,0
1,80,3,4,0.534,-0.017,0
1,80,4,6,0.527,-0.017,0
1,80,5,11,0.296,-0.017,0
1,80,6,0,0.721,-0.017,0
1,80,7,8,0.701,-0.017,0
1,80,8,9,0.402,-0.017,0
1,80,9,6,0.641,-0.017,0
1,80,10,6,0.644,-0.017,0
1,80,11,5,0.695,-0.017,0
1,81,0,12,0.311,0.086,0
1,81,1,12,0.135,0.086,0
1,81,2,8,0.440,0.086,0
1,81,3,8,0.449,0.086,0
1,81,4,5,0.910,0.086,0
1,81,5,12,0.564,0.086,0
1,81,6,5,0.420,0.086,0
1,81,7,4,0.608,0.086,0
1,81,8,12,0.290,0.086,0
1,81,9,1,0.115,0.086,0
1,81,10,0,0.152,0.086,0
1,81,11,7,0.566,0.086,0
1,82,0,10,0.702,0.045,0
1,82,1,8,0.431,0.045,0
1,82,2,2,0.783,0.045,0
1,82,3,1,0.355,0.045,0
1,82,4,0,0.476,0.045,0
1,82,5,12,0.215,0.045,0
1,82,6,8,0.117,0.045,0
1,82,7,6,0.529,0.045,0
1,82,8,0,0.590,0.045,0
1,82,9,7,0.939,0.045,0
1,82,10,0,0.807,0.045,0
1,82,11,10,0.844,0.045,0
1,83,0,12,0.378,0.023,0
1,83,1,0,0.837,0.023,0
1,83,2,11,0.295,0.023,0
1,83,3,1,0.433,0.023,0
1,83,4,10,0.474,0.023,0
1,83,5,9,0.596,0.023,0
1,83,6,4,0.237,0.023,0
1,83,7,10,0.584,0.023,0
1,83,8,12,0.723,0.023,0
1,83,9,0,0.263,0.023,0
1,83,10,9,0.594,0.023,0
1,83,11,7,0.580,0.023,0
1,84,0,12,0.850,5.449,0
1,84,1,7,0.404,5.449,0
1,84,2,6,0.627,5.449,0
1,84,3,1,0.248,5.449,0
1,84,4,6,0.606,5.449,0
1,84,5,5,0.334,5.449,0
1,84,6,11,0.876,5.449,0
1,84,7,3,0.207,5.449,0
1,84,8,5,0.627,5.449,0
1,84,9,5,0.151,5.449,0
1,84,10,5,0.725,5.449,0
1,84,11,9,0.463,5.449,0
1,85,0,9,0.484,0.042,0
1,85,1,3,0.106,0.042,0
1,85,2,8,0.462,0.042,0
1,85,3,5,0.451,0.042,0
1,85,4,4,0.574,0.042,0
1,85,5,2,0.416,0.042,0
1,85,6,8,0.660,0.042,0
1,85,7,11,0.379,0.042,0
1,85,8,9,0.510,0.042,0
1,85,9,12,0.608,0.042,0
1,85,10,9,0.640,0.042,0
1,85,11,11,0.216,0.042,0
1,86,0,10,0.850,0.026,0
1,86,1,6,0.435,0.026,0
1,86,2,4,0.829,0.026,0
1,86,3,0,0.361,0.026,0
1,86,4,4,0.439,0.026,0
1,86,5,9,0.542,0.026,0
1,86,6,3,0.434,0.026,0
1,86,7,9,0.593,0.026,0
1,86,8,5,0.499,0.026,0
1,86,9,6,0.277,0.026,0
1,86,10,10,0.247,0.026,0
1,86,11,8,0.453,0.026,0
1,87,0,9,0.672,0.035,0
1,87,1,8,0.450,0.035,0
1,87,2,11,0.521,0.035,0
1,87,3,3,0.615,0.035,0
1,87,4,6,0.105,0.035,0
1,87,5,3,0.690,0.035,0
1,87,6,10,0.366,0.035,0
1,87,7,3,0.227,0.035,0
1,87,8,12,0.260,0.035,0
1,87,9,5,0.242,0.035,0
1,87,10,0,0.527,0.035,0
1,87,11,12,0.278,0.035,0
1,88,0,9,0.242,-0.007,0
1,88,1,9,0.367,-0.007,0
1,88,2,3,0.431,-0.007,0
1,88,3,6,0.528,-0.007,0
1,88,4,10,0.392,-0.007,0
1,88,5,7,0.873,-0.007,0
1,88,6,3,0.809,-0.007,0
1,88,7,11,0.520,-0.007,0
1,88,8,12,0.188,-0.007,0
1,88,9,2,0.746,-0.007,0
1,88,10,9,0.451,-0.007,0
1,88,11,1,0.114,-0.007,0
1,89,0,1,0.285,0.224,0
1,89,1,6,0.539,0.224,0
1,89,2,5,0.958,0.224,0
1,89,3,3,0.535,0.224,0
1,89,4,4,0.504,0.224,0
1,89,5,7,0.646,0.224,0
1,89,6,0,0.260,0.224,0
1,89,7,2,0.295,0.224,0
1,89,8,5,0.854,0.224,0
1,89,9,7,0.329,0.224,0
1,89,10,6,0.219,0.224,0
1,89,11,12,0.647,0.224,0
1,90,0,5,0.243,-0.031,0
1,90,1,8,0.351,-0.031,0
1,90,2,6,0.465,-0.031,0
1,90,3,8,0.558,-0.031,0
1,90,4,9,0.335,-0.031,0
1,90,5,10,0.545,-0.031,0
1,90,6,5,0.576,-0.031,0
1,90,7,4,0.602,-0.031,0
1,90,8,10,0.778,-0.031,0
1,90,9,2,0.537,-0.031,0
1,90,10,10,0.491,-0.031,0
1,90,11,0,0.651,-0.031,0
1,91,0,3,0.272,0.045,0
1,91,1,10,0.440,0.045,0
1,91,2,4,0.668,0.045,0
1,91,3,6,0.680,0.045,0
1,91,4,6,0.738,0.045,0
1,91,5,0,0.851,0.045,0
1,91,6,8,0.372,0.045,0
1,91,7,12,0.510,0.045,0
1,91,8,4,0.303,0.045,0
1,91,9,0,0.478,0.045,0
1,91,10,11,0.836,0.045,0
1,91,11,3,0.846,0.045,0
1,92,0,10,0.187,0.006,0
1,92,1,5,0.546,0.006,0
1,92,2,2,0.449,0.006,0
1,92,3,5,0.194,0.006,0
1,92,4,12,0.352,0.006,0
1,92,5,10,0.380,0.006,0
1,92,6,7,0.638,0.006,0
1,92,7,1,0.394,0.006,0
1,92,8,9,0.530,0.006,0
1,92,9,2,0.250,0.006,0
1,92,10,0,0.261,0.006,0
1,92,11,12,0.597,0.006,0
1,93,0,5,0.533,0.009,0
1,93,1,12,0.428,0.009,0
1,93,2,5,0.502,0.009,0
1,93,3,3,0.266,0.009,0
1,93,4,3,0.245,0.009,0
1,93,5,7,0.841,0.009,0
1,93,6,6,0.215,0.009,0
1,93,7,12,0.541,0.009,0
1,93,8,1,0.616,0.009,0
1,93,9,11,0.594,0.009,0
1,93,10,6,0.402,0.009,0
1,93,11,9,0.627,0.009,0
1,94,0,7,0.612,0.014,0
1,94,1,12,0.322,0.014,0
1,94,2,4,0.169,0.014,0
1,94,3,3,0.425,0.014,0
1,94,4,3,0.451,0.014,0
1,94,5,7,0.188,0.014,0
1,94,6,5,0.921,0.014,0
1,94,7,1,0.277,0.014,0
1,94,8,8,0.377,0.014,0
1,94,9,6,0.565,0.014,0
1,94,10,4,0.602,0.014,0
1,94,11,8,0.605,0.014,0
1,95,0,1,0.081,-0.003,0
1,95,1,11,0.959,-0.003,0
1,95,2,8,0.463,-0.003,0
1,95,3,1,0.145,-0.003,0
1,95,4,6,0.498,-0.003,0
1,95,5,1,0.799,-0.003,0
1,95,6,2,0.516,-0.003,0
1,95,7,12,0.892,-0.003,0
1,95,8,11,0.383,-0.003,0
1,95,9,1,0.776,-0.003,0
1,95,10,8,0.809,-0.003,0
1,95,11,12,0.687,-0.003,0
1,96,0,8,0.656,-0.089,0
1,96,1,11,0.301,-0.089,0
1,96,2,1,0.577,-0.089,0
1,96,3,4,0.340,-0.089,0
1,96,4,4,0.904,-0.089,0
1,96,5,10,0.459,-0.089,0
1,96,6,12,0.518,-0.089,0
1,96,7,8,0.952,-0.089,0
1,96,8,3,0.569,-0.089,0
1,96,9,10,0.724,-0.089,0
1,96,10,0,0.462,-0.089,0
1,96,11,6,0.166,-0.089,0
1,97,0,10,0.112,-0.028,0
1,97,1,10,0.455,-0.028,0
1,97,2,1,0.432,-0.028,0
1,97,3,3,0.350,-0.028,0
1,97,4,3,0.621,-0.028,0
1,97,5,7,0.309,-0.028,0
1,97,6,2,0.722,-0.028,0
1,97,7,10,0.679,-0.028,0
1,97,8,2,0.231,-0.028,0
1,97,9,2,0.123,-0.028,0
1,97,10,9,0.741,-0.028,0
1,97,11,7,0.719,-0.028,0
1,98,0,2,0.531,-0.027,0
1,98,1,3,0.328,-0.027,0
1,98,2,1,0.500,-0.027,0
1,98,3,6,0.283,-0.027,0
1,98,4,0,0.350,-0.027,0
1,98,5,9,0.222,-0.027,0
1,98,6,12,0.616,-0.027,0
1,98,7,2,0.444,-0.027,0
1,98,8,7,0.735,-0.027,0
1,98,9,5,0.590,-0.027,0
1,98,10,10,0.380,-0.027,0
1,98,11,6,0.732,-0.027,0
1,99,0,8,0.553,-0.062,0
1,99,1,10,0.449,-0.062,0
1,99,2,4,0.286,-0.062,0
1,99,3,3,0.553,-0.062,0
1,99,4,3,0.716,-0.062,0
1,99,5,4,0.361,-0.062,0
1,99,6,10,0.471,-0.062,0
1,99,7,10,0.785,-0.062,0
1,99,8,1,0.649,-0.062,0
1,99,9,7,0.421,-0.062,0
1,99,10,9,0.543,-0.062,0
1,99,11,8,0.582,-0.062,0
1,100,0,4,0.709,0.258,0
1,100,1,7,0.820,0.258,0
1,100,2,12,0.546,0.258,0
1,100,3,4,0.391,0.258,0
1,100,4,2,0.580,0.258,0
1,100,5,8,0.914,0.258,0
1,100,6,2,0.719,0.258,0
1,100,7,8,0.313,0.258,0
1,100,8,5,0.764,0.258,0
1,100,9,12,0.483,0.258,0
1,100,10,1,0.666,0.258,0
1,100,11,3,0.620,0.258,0
1,101,0,8,0.560,0.002,0
1,101,1,5,0.467,0.002,0
1,101,2,11,0.378,0.002,0
1,101,3,3,0.846,0.002,0
1,101,4,2,0.494,0.002,0
1,101,5,12,0.594,0.002,0
1,101,6,1,0.560,0.002,0
1,101,7,10,0.204,0.002,0
1,101,8,4,0.716,0.002,0
1,101,9,8,0.433,0.002,0
1,101,10,11,0.705,0.002,0
1,101,11,2,0.045,0.002,0
1,102,0,11,0.538,0.053,0
1,102,1,3,0.281,0.053,0
1,102,2,6,0.334,0.053,0
1,102,3,0,0.896,0.053,0
1,102,4,11,0.765,0.053,0
1,102,5,0,0.544,0.053,0
1,102,6,5,0.283,0.053,0
1,102,7,0,0.567,0.053,0
1,102,8,4,0.451,0.053,0
1,102,9,8,0.696,0.053,0
1,102,10,10,0.259,0.053,0
1,102,11,6,0.837,0.053,0
1,103,0,8,0.780,-0.027,0
1,103,1,4,0.689,-0.027,0
1,103,2,10,0.675,-0.027,0
1,103,3,11,0.010,-0.027,0
1,103,4,2,0.115,-0.027,0
1,103,5,1,0.334,-0.027,0
1,103,6,10,0.343,-0.027,0
1,103,7,7,0.126,-0.027,0
1,103,8,0,0.808,-0.027,0
1,103,9,4,0.223,-0.027,0
1,103,10,2,0.617,-0.027,0
1,103,11,2,0.620,-0.027,0
1,104,0,1,0.622,-0.027,0
1,104,1,4,0.540,-0.027,0
1,104,2,3,0.744,-0.027,0
1,104,3,0,0.383,-0.027,0
1,104,4,3,0.530,-0.027,0
1,104,5,12,0.100,-0.027,0
1,104,6,1,0.557,-0.027,0
1,104,7,3,0.410,-0.027,0
1,104,8,1,0.212,-0.027,0
1,104,9,10,0.682,-0.027,0
1,104,10,0,0.416,-0.027,0
1,104,11,0,0.219,-0.027,0
1,105,0,8,0.485,0.043,0
1,105,1,8,0.668,0.043,0
1,105,2,9,0.603,0.043,0
1,105,3,10,0.704,0.043,0
1,105,4,3,0.716,0.043,0
1,105,5,3,0.707,0.043,0
1,105,6,7,0.351,0.043,0
1,105,7,0,0.786,0.043,0
1,105,8,6,0.473,0.043,0
1,105,9,1,0.199,0.043,0
1,105,10,7,0.538,0.043,0
1,105,11,8,0.472,0.043,0
1,106,0,9,0.713,-0.033,0
1,106,1,11,0.274,-0.033,0
1,106,2,2,0.861,-0.033,0
1,106,3,11,0.551,-0.033,0
1,106,4,9,0.521,-0.033,0
1,106,5,9,0.685,-0.033,0
1,106,6,3,0.492,-0.033,0
1,106,7,5,0.864,-0.033,0
1,106,8,12,0.511,-0.033,0
1,106,9,0,0.168,-0.033,0
1,106,10,2,0.537,-0.033,0
1,106,11,11,0.381,-0.033,0
1,107,0,1,0.412,0.112,0
1,107,1,11,0.043,0.112,0
1,107,2,7,0.649,0.112,0
1,107,3,9,0.784,0.112,0
1,107,4,10,0.515,0.112,0
1,107,5,1,0.503,0.112,0
1,107,6,3,0.594,0.112,0
1,107,7,3,0.738,0.112,0
1,107,8,12,0.574,0.112,0
1,107,9,7,0.656,0.112,0
1,107,10,2,0.336,0.112,0
1,107,11,11,0.163,0.112,0
1,108,0,12,0.374,-0.026,0
1,108,1,1,0.060,-0.026,0
1,108,2,5,0.629,-0.026,0
1,108,3,6,0.452,-0.026,0
1,108,4,6,0.550,-0.026,0
1,108,5,5,0.725,-0.026,0
1,108,6,0,0.219,-0.026,0
1,108,7,1,0.409,-0.026,0
1,108,8,9,0.348,-0.026,0
1,108,9,12,0.286,-0.026,0
1,108,10,12,0.097,-0.026,0
1,108,11,11,0.410,-0.026,0
1,109,0,11,0.658,0.046,0
1,109,1,9,0.828,0.046,0
1,109,2,5,0.076,0.046,0
1,109,3,1,0.553,0.046,0
1,109,4,1,0.478,0.046,0
1,109,5,2,0.421,0.046,0
1,109,6,1,0.538,0.046,0
1,109,7,12,0.378,0.046,0
1,109,8,3,0.131,0.046,0
1,109,9,12,0.389,0.046,0
1,109,10,11,0.143,0.046,0
1,109,11,5,0.620,0.046,0
1,110,0,11,0.850,0.024,0
1,110,1,3,0.484,0.024,0
1,110,2,4,0.228,0.024,0
1,110,3,7,0.716,0.024,0
1,110,4,7,0.380,0.024,0
1,110,5,11,0.852,0.024,0
1,110,6,5,0.787,0.024,0
1,110,7,7,0.438,0.024,0
1,110,8,1,0.703,0.024,0
1,110,9,8,0.308,0.024,0
1,110,10,9,0.316,0.024,0
1,110,11,8,0.021,0.024,0
1,111,0,1,0.288,0.091,0
1,111,1,12,0.584,0.091,0
1,111,2,4,0.655,0.091,0
1,111,3,5,0.314,0.091,0
1,111,4,0,0.172,0.091,0
1,111,5,4,0.727,0.091,0
1,111,6,12,0.515,0.091,0
1,111,7,10,0.851,0.091,0
1,111,8,8,0.580,0.091,0
1,111,9,2,0.528,0.091,0
1,111,10,9,0.298,0.091,0
1,111,11,1,0.524,0.091,0
1,112,0,0,0.447,0.080,0
1,112,1,11,0.692,0.080,0
1,112,2,7,0.299,0.080,0
1,112,3,11,0.679,0.080,0
1,112,4,3,0.365,0.080,0
1,112,5,8,0.362,0.080,0
1,112,6,0,0.878,0.080,0
1,112,7,4,0.178,0.080,0
1,112,8,0,0.459,0.080,0
1,112,9,5,0.761,0.080,0
1,112,10,8,0.866,0.080,0
1,112,11,6,0.711,0.080,0
1,113,0,1,0.818,0.012,0
1,113,1,11,0.202,0.012,0
1,113,2,5,0.820,0.012,0
1,113,3,8,0.232,0.012,0
1,113,4,10,0.174,0.012,0
1,113,5,11,0.520,0.012,0
1,113,6,6,0.880,0.012,0
1,113,7,3,0.904,0.012,0
1,113,8,8,0.758,0.012,0
1,113,9,3,0.562,0.012,0
1,113,10,4,0.494,0.012,0
1,113,11,2,0.708,0.012,0
1,114,0,8,0.214,-0.016,0
1,114,1,9,0.088,-0.016,0
1,114,2,2,0.228,-0.016,0
1,114,3,7,0.574,-0.016,0
1,114,4,8,0.640,-0.016,0
1,114,5,1,0.819,-0.016,0
1,114,6,8,0.132,-0.016,0
1,114,7,12,0.559,-0.016,0
1,114,8,12,0.598,-0.016,0
1,114,9,0,0.311,-0.016,0
1,114,10,0,0.551,-0.016,0
1,114,11,5,0.653,-0.016,0
1,115,0,1,0.388,-0.010,0
1,115,1,11,0.316,-0.010,0
1,115,2,7,0.684,-0.010,0
1,115,3,6,0.121,-0.010,0
1,115,4,12,0.449,-0.010,0
1,115,5,9,0.396,-0.010,0
1,115,6,3,0.769,-0.010,0
1,115,7,8,0.048,-0.010,0
1,115,8,7,0.488,-0.010,0
1,115,9,3,0.744,-0.010,0
1,115,10,0,0.244,-0.010,0
1,115,11,2,0.187,-0.010,0
1,116,0,8,0.235,0.003,0
1,116,1,1,0.625,0.003,0
1,116,2,0,0.527,0.003,0
1,116,3,6,0.118,0.003,0
1,116,4,3,0.693,0.003,0
1,116,5,11,0.412,0.003,0
1,116,6,10,0.510,0.003,0
1,116,7,11,0.452,0.003,0
1,116,8,7,0.302,0.003,0
1,116,9,7,0.191,0.003,0
1,116,10,2,0.662,0.003,0
1,116,11,12,0.732,0.003,0
1,117,0,8,0.435,-0.008,0
1,117,1,9,0.580,-0.008,0
1,117,2,4,0.285,-0.008,0
1,117,3,9,0.640,-0.008,0
1,117,4,8,0.801,-0.008,0
1,117,5,6,0.493,-0.008,0
1,117,6,4,0.312,-0.008,0
1,117,7,2,0.529,-0.008,0
1,117,8,12,0.468,-0.008,0
1,117,9,11,0.407,-0.008,0
1,117,10,11,0.470,-0.008,0
1,117,11,11,0.367,-0.008,0
1,118,0,9,0.251,-0.097,0
1,118,1,8,0.382,-0.097,0
1,118,2,9,0.715,-0.097,0
1,118,3,9,0.521,-0.097,0
1,118,4,6,0.518,-0.097,0
1,118,5,12,0.657,-0.097,0
1,118,6,9,0.391,-0.097,0
1,118,7,12,0.653,-0.097,0
1,118,8,4,0.258,-0.097,0
1,118,9,0,0.818,-0.097,0
1,118,10,9,0.713,-0.097,0
1,118,11,1,0.442,-0.097,0
1,119,0,10,0.275,0.028,0
1,119,1,2,0.430,0.028,0
1,119,2,9,0.414,0.028,0
1,119,3,7,0.302,0.028,0
1,119,4,12,0.602,0.028,0
1,119,5,0,0.467,0.028,0
1,119,6,8,0.479,0.028,0
1,119,7,6,0.312,0.028,0
1,119,8,3,0.931,0.028,0
1,119,9,8,0.391,0.028,0
1,119,10,10,0.673,0.028,0
1,119,11,5,0.458,0.028,0
1,120,0,9,0.478,0.134,0
1,120,1,2,0.138,0.134,0
1,120,2,5,0.669,0.134,0
1,120,3,1,0.694,0.134,0
1,120,4,3,0.584,0.134,0
1,120,5,5,0.385,0.134,0
1,120,6,11,0.527,0.134,0
1,120,7,9,0.804,0.134,0
1,120,8,11,0.219,0.134,0
1,120,9,10,0.389,0.134,0
1,120,10,5,0.525,0.134,0
1,120,11,12,0.126,0.134,0
1,121,0,12,0.258,0.071,0
1,121,1,1,0.369,0.071,0
1,121,2,3,0.712,0.071,0
1,121,3,3,0.211,0.071,0
1,121,4,10,0.855,0.071,0
1,121,5,6,0.760,0.071,0
1,121,6,9,0.092,0.071,0
1,121,7,12,0.716,0.071,0
1,121,8,7,0.860,0.071,0
1,121,9,11,0.649,0.071,0
1,121,10,5,0.153,0.071,0
1,121,11,0,0.668,0.071,0
1,122,0,3,0.849,0.086,0
1,122,1,10,0.452,0.086,0
1,122,2,1,0.866,0.086,0
1,122,3,1,0.625,0.086,0
1,122,4,9,0.370,0.086,0
1,122,5,7,0.493,0.086,0
1,122,6,2,0.445,0.086,0
1,122,7,8,0.155,0.086,0
1,122,8,7,0.691,0.086,0
1,122,9,2,0.319,0.086,0
1,122,10,3,0.210,0.086,0
1,122,11,9,0.816,0.086,0
1,123,0,8,0.455,0.039,0
1,123,1,4,0.613,0.039,0
1,123,2,8,0.723,0.039,0
1,123,3,0,0.405,0.039,0
1,123,4,12,0.222,0.039,0
1,123,5,9,0.607,0.039,0
1,123,6,10,0.535,0.039,0
1,123,7,2,0.303,0.039,0
1,123,8,9,0.589,0.039,0
1,123,9,11,0.473,0.039,0
1,123,10,10,0.128,0.039,0
1,123,11,12,0.586,0.039,0
1,124,0,1,0.266,0.003,0
1,124,1,9,0.368,0.003,0
1,124,2,3,0.654,0.003,0
1,124,3,10,0.634,0.003,0
1,124,4,1,0.494,0.003,0
1,124,5,12,0.332,0.003,0
1,124,6,1,0.383,0.003,0
1,124,7,5,0.268,0.003,0
1,124,8,4,0.885,0.003,0
1,124,9,12,0.382,0.003,0
1,124,10,8,0.884,0.003,0
1,124,11,0,0.133,0.003,0
1,125,0,12,0.681,0.054,0
1,125,1,3,0.694,0.054,0
1,125,2,12,0.892,0.054,0
1,125,3,12,0.441,0.054,0
1,125,4,3,0.222,0.054,0
1,125,5,0,0.371,0.054,0
